scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,984.6704213619232,384.3728132247925,0.38911744952201843,969.7096848487854,529.7065379619598,0.4720231890678406,960.7642590999603,526.2815651893616,0.2786170542240143,976.6216583251953,525.1118775606155,0.22835186123847961
1,982.8400838375092,454.5867829322815,0.580909013748169,956.8672626018524,595.0253550410271,0.2136993110179901,954.3002945184708,581.2547785043716,0.25539883971214294,980.2522197365761,559.964647769928,0.2458646446466446
2,980.7366054654121,484.11202258616686,0.7244970202445984,970.298189163208,612.3693245351315,0.4874662458896637,957.4796352386475,609.4880244731903,0.21827374398708344,978.7070138454437,606.9616384506226,0.20381921529769897
3,984.0209155082703,487.4357764720917,0.5988875031471252,971.6005988121033,622.1086902618408,0.5568110942840576,958.8917627334595,618.2202359437943,0.24375712871551514,980.8506457209587,609.3780937194824,0.28975799679756165
4,981.4264626502991,499.1191862821579,0.6842591166496277,966.6418402194977,634.5615129470825,0.5677621960639954,945.1240158081055,795.7083647549152,0.3117115795612335,957.4943325519562,798.0277497768402,0.29042571783065796
5,978.2472233772278,505.2393231391907,0.6671276092529297,961.4395968914032,652.8507323265076,0.5843806266784668,951.4761252403259,649.7451293468475,0.25920119881629944,986.8373143672943,510.9613072872162,0.26245078444480896
6,975.9087629318237,516.4104545414448,0.7025492191314697,946.2324744462967,814.5891852378845,0.49799996614456177,939.6005069613457,811.346841096878,0.37901571393013,955.1609728932381,812.1323387026787,0.23646162450313568
7,977.1545729637146,533.2649644613266,0.677044153213501,965.3016649484634,712.7869491577148,0.5849030613899231,938.3643214702606,823.2887854576111,0.318789005279541,996.9275205135345,611.0425520539284,0.21780426800251007
8,979.4146431088448,540.4289374947548,0.6022167801856995,952.060619354248,829.8420906066895,0.49365440011024475,947.0759075284004,825.6819660663605,0.3623999059200287,964.0972779691219,819.0670067071915,0.25380370020866394
9,988.7423362731934,548.8101453185081,0.5582705140113831,962.1244268417358,836.9688878059387,0.47642964124679565,947.0114808678627,644.8374962210655,0.3531820774078369,702.144820690155,122.37259602546692,0.22109617292881012
10,997.8371720314026,547.8306997269392,0.6786942481994629,972.80082654953,836.4084135591984,0.5947420001029968,956.6564098000526,645.8667913675308,0.32676395773887634,1020.813508272171,660.9132214784622,0.2728876769542694
11,1008.9712989330292,536.4950499534607,0.6250709295272827,978.5874116420746,832.3523259162903,0.6041112542152405,962.6851592063904,645.145644903183,0.3621121942996979,1009.5432796478271,715.231492638588,0.3342573642730713
12,1008.1707952022552,536.4237504005432,0.6135714054107666,981.9109194278717,829.45645570755,0.6923162937164307,967.2656960487366,644.157216578722,0.3519465923309326,1011.7211462259293,716.150383323431,0.3124579191207886
13,1011.5892035663128,537.470486164093,0.6062248945236206,983.1066353321075,832.1314132213593,0.6247850060462952,968.27135181427,643.9914950085804,0.3177396357059479,1031.7872416973114,643.3157390356064,0.25021010637283325
14,1009.8522160053253,534.5149645805359,0.6311787962913513,983.0489368438721,829.3866243362427,0.5770591497421265,966.302615404129,628.9294691681862,0.31167691946029663,1014.0000810623169,716.6167848706245,0.24984605610370636
15,1010.3657592535019,535.2246038913727,0.6504397392272949,982.6150732040405,829.7347292900085,0.43721070885658264,968.2491612434387,642.2950336933136,0.27603697776794434,1028.3042453229427,639.0905599594116,0.2331574261188507
16,1011.1109107136726,550.4922301769257,0.6545403599739075,981.6334542036057,836.1954201608896,0.4913807511329651,970.279233455658,723.8808255344629,0.31797561049461365,1013.1838450431824,722.0494066476822,0.23250198364257812
17,1013.7510509490967,565.5352675914764,0.6625458598136902,983.5386090278625,852.0292464494705,0.6305365562438965,974.4042665958405,720.321236371994,0.27198585867881775,1026.155750632286,657.7926857471466,0.16682398319244385
18,1016.0080308914185,568.9003710746765,0.5798911452293396,982.1597046852112,863.1362657546997,0.5406817197799683,975.5753121376038,690.8941339254379,0.2697606384754181,1019.5429861843586,699.4616238474846,0.19400405883789062
19,1013.1469581127167,578.7358802556992,0.6295838952064514,983.7677688598633,867.3102893829346,0.4901033341884613,975.1989319324493,720.8982269763947,0.329571008682251,1012.695235490799,714.5021008253098,0.2017730474472046
20,1014.0822412967682,582.4458389282227,0.6597788333892822,982.7870693206787,862.8447289466858,0.485117644071579,982.5583689212799,706.0844696760178,0.3424464464187622,1010.5038837194443,698.8176251649857,0.34821817278862
21,1014.8364958763123,583.0659656524658,0.6069907546043396,983.3718197345734,862.1087121963501,0.3353792726993561,982.6313869953156,713.4098122119904,0.3488173484802246,1006.0339169502258,706.6470314264297,0.21248051524162292
22,1012.7011730670929,596.4135978221893,0.32261988520622253,981.7081130743027,866.3548394441605,0.28756463527679443,977.7700233459473,858.8053908348083,0.15694887936115265,991.3300225734711,859.568839430809,0.11140966415405273
23,1010.8432966470718,598.5902118682861,0.26675713062286377,996.4558969438076,724.6021932959557,0.2262539118528366,988.6953094005585,721.7657957077026,0.3035867214202881,1004.2950706779957,720.3005995750427,0.17612019181251526
24,885.6088851690292,643.1598408222198,0.23866954445838928,976.7146368026733,870.277669429779,0.24795180559158325,986.3624756336212,723.6321431100368,0.2462734878063202,1001.4018263816833,723.2159826755524,0.1970188021659851
25,655.4574513435364,5.429204225540161,0.25915011763572693,975.8074402809143,863.2360944747925,0.3067658245563507,980.6469824314117,714.1091884374619,0.27955710887908936,996.1461217850447,715.1002386212349,0.1922191083431244
26,1011.3679188489914,588.0825275406241,0.28463128209114075,972.3403095006943,862.8200764656067,0.298248291015625,968.7771148681641,858.4040020704269,0.22397737205028534,1019.4993104934692,588.8819009065628,0.1764250546693802
