scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1072.8026313781738,421.36705350875854,0.21500079333782196,949.1072404384613,717.7235275506973,0.12198829650878906,1063.6657762527466,425.01474165916443,0.08907793462276459,849.8034844398499,170.3379888534546,0.20119425654411316
1,952.776638507843,709.0252794027328,0.10638980567455292,949.8637492656708,713.4685683250427,0.18198826909065247,536.7478630542755,240.76705932617188,0.1057286411523819,957.2679218053818,711.9990768432617,0.11997704207897186
2,753.3710834980011,5.179343223571777,0.32352232933044434,896.8812465667725,582.4528732299805,0.2265208214521408,889.9933745861053,583.5541310310364,0.16777746379375458,765.1944338083267,4.602147340774536,0.1797420233488083
3,822.4579238891602,149.9895212650299,0.10644985735416412,906.5365540981293,581.5005059242249,0.22604982554912567,821.9848670959473,156.79002285003662,0.08328820765018463,826.5972015857697,155.67285293340683,0.13371773064136505
4,1052.711297929287,410.98787474632263,0.17652173340320587,890.85973072052,540.8558706641197,0.1476479023694992,882.4573541879654,531.5284652411938,0.19766242802143097,897.5776467323303,529.9885692596436,0.15009771287441254
5,1043.406531393528,410.9340798854828,0.26542478799819946,885.1663271188736,531.9849402830005,0.2703871428966522,876.68830037117,528.5548601150513,0.26582884788513184,892.348030179739,525.2071260213852,0.2489459365606308
6,939.3356084227562,718.3757956027985,0.1719871461391449,884.5430886149406,547.1033762693405,0.23316897451877594,870.3173480033875,539.2452570199966,0.1573052853345871,891.5768933296204,539.9760473668575,0.2312038242816925
7,1058.375229716301,430.47081756591797,0.19039425253868103,883.6187013089657,611.8464600741863,0.2791462242603302,880.0664095878601,552.9945497512817,0.3091055452823639,899.5881583094597,553.0897507667542,0.2685627043247223
8,887.8487462997437,548.3790816962719,0.29094552993774414,933.4947166442871,735.8721537590027,0.4436492323875427,881.3709797859192,543.3199062347412,0.2359953075647354,896.1110830307007,546.9389108419418,0.26423871517181396
9,804.1846633404493,190.37508153915405,0.23002596199512482,912.0380229949951,627.3757590055466,0.6215419769287109,870.3222844600677,499.2161427140236,0.21484343707561493,816.84512591362,193.83587670326233,0.20561622083187103
10,1073.7663254737854,507.5932428240776,0.32846400141716003,936.2186183929443,770.1790620088577,0.35452231764793396,855.9105896949768,516.1223336756229,0.3650176227092743,817.7092561721802,218.5918619632721,0.2441384643316269
11,939.6879430711269,776.5190095901489,0.22672802209854126,939.3817311525345,780.9411151409149,0.26829344034194946,840.2555241584778,468.67984622716904,0.28724318742752075,816.9346423149109,233.61007857322693,0.23095358908176422
12,805.781764626503,236.7003734111786,0.23302705585956573,943.9509391784668,782.4856667518616,0.2972569763660431,868.1590902209282,609.2023220062256,0.3360356390476227,816.4035701751709,242.2866061925888,0.20342768728733063
13,1080.2899930477142,532.7109063267708,0.1849956065416336,944.3505828380585,785.2932393550873,0.2887149453163147,839.5349767208099,436.81353384256363,0.31244587898254395,946.1194542646408,673.5675048828125,0.13889557123184204
14,951.557032585144,777.6769623756409,0.12531507015228271,948.2079581767321,786.872868180275,0.45244351029396057,855.1133029460907,515.2749487757683,0.3611563444137573,960.3108642101288,683.0719707012177,0.16619141399860382
15,1089.2080612182617,532.8126295208931,0.25202441215515137,951.6594622135162,789.8910009860992,0.25613608956336975,833.5296726226807,434.81847405433655,0.25113338232040405,834.3978390693665,252.35157957673073,0.1678723394870758
16,832.3394582271576,255.76761603355408,0.23680055141448975,958.0386226177216,793.178554058075,0.15625543892383575,816.1889786720276,251.53710940480232,0.12842895090579987,847.4203491210938,266.00085294246674,0.18336087465286255
17,836.239038169384,270.82176065444946,0.23995012044906616,834.9460654258728,272.7757525444031,0.11704086512327194,861.3752217292786,539.1315006017685,0.22263525426387787,981.1024785041809,690.6579494476318,0.15623115003108978
18,836.569567322731,272.42495346069336,0.2637384831905365,841.6792161464691,277.44849812984467,0.1201467365026474,906.2822256088257,580.5160644650459,0.19178247451782227,851.2983092665672,279.0540699958801,0.19609656929969788
19,835.259105026722,257.159215927124,0.2620733678340912,1097.5976734161377,541.022090792656,0.11307694017887115,900.6113551259041,589.4600654840469,0.13785821199417114,851.6512762606144,257.68896436691284,0.1392410844564438
20,823.8524765968323,249.90864276885986,0.20987838506698608,964.7068590521812,788.6666108965874,0.3036470413208008,815.502438545227,248.30221939086914,0.15333327651023865,853.4102201461792,249.822274684906,0.15325477719306946
21,837.4276450872421,253.18712985515594,0.3416912257671356,966.9310336112976,789.7378407716751,0.16950175166130066,902.9336259365082,547.0801323652267,0.24240219593048096,852.1546101123095,252.89816039800644,0.22233866155147552
22,851.030474126339,255.62761807441711,0.21753600239753723,969.1381850242615,788.3790410459042,0.13012957572937012,949.4641180038452,731.2545713186264,0.13526040315628052,866.2911121845245,257.00415563583374,0.15594512224197388
23,838.9629409313202,250.97033607959747,0.2315303236246109,972.947048664093,786.0626355409622,0.27718833088874817,954.2351059913635,730.1172060966492,0.2189873456954956,980.6635800004005,779.1514000296593,0.1526431441307068
24,1113.3354971408844,532.7931775450706,0.28866681456565857,572.4366787970066,397.2135148048401,0.267909973859787,967.8435645103455,778.0432826280594,0.24970242381095886,966.1930558681488,715.7590940743685,0.17738980054855347
25,1118.3696234226227,539.8791405260563,0.2654911279678345,1117.3036309480667,541.4955570697784,0.1801677793264389,956.6013253927231,729.4022672176361,0.22494174540042877,883.3127310872078,264.2559027671814,0.19620844721794128
26,1126.260456085205,556.1097832769156,0.2362157106399536,930.6296452283859,906.1232953071594,0.2039625197649002,576.6168103218079,427.0837244987488,0.2033786177635193,941.4473919868469,589.408607006073,0.2727508842945099
