scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
27,975.9723148345947,307.3529401421547,0.2676239609718323,1019.4608578681946,667.5265922546387,0.5707073211669922,976.3732976913452,435.0239323377609,0.36525797843933105,1029.3305500745773,399.93409395217896,0.28856611251831055
28,978.9230659008026,306.8728493452072,0.3551572859287262,1019.4608578681946,666.6711187362671,0.49458181858062744,985.0152020454407,468.09391064196825,0.3365374207496643,1030.764710187912,388.27254670858383,0.31994110345840454
29,993.2471177577972,306.7018005847931,0.34230008721351624,1029.184999704361,659.8752471655607,0.490209698677063,996.0161274541169,468.09391064196825,0.37869271636009216,1043.5309661626816,388.27254670858383,0.3218861222267151
30,1010.1298969984055,306.7018005847931,0.28649765253067017,1029.184999704361,653.7564778327942,0.4978778064250946,998.3085577487946,468.09391064196825,0.2843030095100403,1065.7232828140259,388.27254670858383,0.23906704783439636
31,1012.8645225763321,291.9572713635862,0.27852919697761536,1037.1946339607239,652.7549930214882,0.2412978708744049,1005.1796696186066,458.96045565605164,0.24600708484649658,1089.5372343063354,418.611882686615,0.2030819058418274
32,1014.7726743221283,270.2910234928131,0.268682599067688,1040.7146639823914,643.4544242620468,0.15299075841903687,1008.419930934906,458.96045565605164,0.1474768966436386,1093.0299884080887,418.611882686615,0.23451118171215057
33,1017.6885898113251,261.29491889476776,0.28256842494010925,1048.3476581573486,643.4544242620468,0.285768061876297,1011.0371690988541,458.96045565605164,0.16935575008392334,1093.1295297145844,482.4799872636795,0.22075580060482025
34,1023.0682106018066,260.9019988179207,0.22934110462665558,1139.043070614338,643.4544242620468,0.2601046562194824,1132.3859898746014,636.0755168497562,0.1416064351797104,1093.1295297145844,418.611882686615,0.17511913180351257
35,1023.1633954048157,260.9019988179207,0.23046793043613434,1139.043070614338,644.019827125594,0.27192196249961853,1132.3859898746014,642.024818778038,0.1622212529182434,1093.1295297145844,387.8437755256891,0.10166158527135849
36,1023.1633954048157,260.9019988179207,0.21876966953277588,1139.043070614338,659.8283104449511,0.31112468242645264,1132.8912509083748,654.2144906520844,0.2278461456298828,1094.6630182266235,387.8437755256891,0.09284517168998718
37,1023.1633954048157,276.4274238348007,0.23310910165309906,1138.9993220567703,659.8283104449511,0.33373913168907166,1132.8912509083748,654.2144906520844,0.2312711477279663,1093.7179589271545,431.55644845962524,0.10526199638843536
38,1022.8452477455139,277.07432317733765,0.23780076205730438,1138.280878663063,659.8283104449511,0.24899174273014069,1131.5263912677765,654.2144906520844,0.14119841158390045,1093.029348731041,431.55644845962524,0.15817277133464813
39,1021.4439082145691,277.4302296638489,0.30139151215553284,1034.7517714500427,641.2092051506042,0.20479263365268707,1011.1877051591873,290.8830704689026,0.1335170716047287,1093.029348731041,433.3928372859955,0.16022171080112457
40,1020.3474164009094,277.0834090709686,0.31327980756759644,1034.7517714500427,641.2092051506042,0.1665152907371521,1010.7702461481094,284.6903232932091,0.14257213473320007,1093.029348731041,514.8193842172623,0.1696062833070755
41,1018.0358471870422,277.0834090709686,0.30286705493927,1034.7517714500427,641.2092051506042,0.20622150599956512,1009.5835456848145,284.6903232932091,0.1512693166732788,1089.1719682216644,466.1880465745926,0.2293621301651001
42,1014.9349236488342,277.0834090709686,0.3607386648654938,1029.7364248037338,648.9408619403839,0.28548339009284973,1008.9727928638458,290.8830704689026,0.15709014236927032,1084.8260759711266,481.7562642097473,0.1914646476507187
43,1011.736031383276,276.6413212418556,0.3470728397369385,1029.7364248037338,649.9314956665039,0.3486406207084656,1008.9727928638458,291.23212456703186,0.17872755229473114,1077.725686430931,481.7562642097473,0.22006534039974213
44,1010.2488236427307,276.6413212418556,0.38439279794692993,1029.7364248037338,653.2502139806747,0.3220141530036926,1008.9727928638458,292.2205968052149,0.20498386025428772,1074.400985121727,468.05489632859826,0.23498858511447906
45,1007.2099413871765,276.63033628463745,0.3093245327472687,1025.4333653450012,656.9431846141815,0.5530217289924622,1008.8196527957916,654.8890211582184,0.22557082772254944,1059.5187873542309,468.05489632859826,0.2822071313858032
46,1002.6958235502243,276.6413212418556,0.3591006398200989,1023.4716036319733,659.2622299194336,0.5471264123916626,1008.8196527957916,657.753532409668,0.21824276447296143,1056.304395198822,481.7562642097473,0.2514200806617737
47,993.9779510498047,278.257536649704,0.47321295738220215,1019.5535587072372,668.6679215431213,0.4911581873893738,1008.8196527957916,657.753532409668,0.24532724916934967,1046.518929719925,468.05489632859826,0.29219475388526917
48,985.2902200222015,289.79854226112366,0.36148300766944885,1013.8417267799377,681.7398512363434,0.4679975211620331,1002.7959814071655,657.753532409668,0.18454864621162415,1040.4687283039093,515.7313597798347,0.28160229325294495
49,980.4300870299339,293.1581815481186,0.5154510736465454,1007.0002083778381,689.3652732372284,0.5707163214683533,1002.7959814071655,612.0000419757307,0.19314715266227722,1013.79601085186,515.7313597798347,0.22103069722652435
50,977.9040982723236,309.0444382429123,0.570997416973114,1007.0002083778381,702.0578055381775,0.5824165940284729,985.0400581359863,515.9878829941154,0.2632913291454315,1013.7062193155289,513.1168649196625,0.261588990688324
51,976.702853679657,309.8857090473175,0.596721887588501,1005.7808784246445,709.5810126066208,0.4328747093677521,984.1896686553955,501.5331621170044,0.17154450714588165,1012.2729295790195,478.25754141807556,0.12461291253566742
52,976.1769380569458,310.9481394290924,0.5377442240715027,1004.9298659563065,713.3936030864716,0.18814732134342194,978.4680581092834,515.9878829941154,0.26787325739860535,1010.9659221172333,478.25754141807556,0.2720271050930023
53,976.1769380569458,310.9481394290924,0.5132627487182617,1004.9298659563065,715.2340242862701,0.3669756352901459,978.4680581092834,516.275583088398,0.20529991388320923,1009.2234392166138,478.25754141807556,0.25143998861312866
54,976.1769380569458,312.73961544036865,0.49991482496261597,1004.6557216644287,723.1420560479164,0.4543062746524811,972.9622806310654,479.5652823448181,0.14541779458522797,1009.2234392166138,478.25754141807556,0.1419914960861206
55,977.3365864753723,312.73961544036865,0.5172566175460815,1002.0349798202515,734.9083299636841,0.31451615691185,972.9622806310654,505.3543975353241,0.20914055407047272,1010.9659221172333,514.3211698532104,0.18845613300800323
56,977.4446725845337,324.68483370542526,0.5438136458396912,1000.2478308677673,762.6512891054153,0.28725361824035645,973.2647271156311,516.275583088398,0.2282988578081131,1013.282989859581,514.3211698532104,0.26451799273490906
57,977.8387780189514,326.9155983924866,0.5169556140899658,1001.5506558418274,785.2112934589386,0.363720566034317,973.2647271156311,514.6869920492172,0.306098610162735,1024.6754140853882,578.1910429000854,0.2784120440483093
58,977.4446725845337,339.2289838194847,0.5997911095619202,1001.5506558418274,794.1257082223892,0.39790934324264526,966.1176166534424,507.61600908637047,0.27238914370536804,1024.6754140853882,514.3211698532104,0.28607532382011414
59,981.0033876895905,371.0499004125595,0.44162389636039734,996.774703681469,794.1257082223892,0.40143710374832153,973.2647271156311,514.6869920492172,0.2716166377067566,1027.1447487473488,547.1390073895454,0.3437122702598572
60,981.9123500585556,373.7527655363083,0.5380058288574219,996.774703681469,795.0697934031487,0.5351104140281677,973.2647271156311,594.6205413341522,0.19913965463638306,1027.1447487473488,528.2605245113373,0.2270413637161255
61,981.9123500585556,373.7527655363083,0.3162517249584198,993.4764230251312,794.1257082223892,0.1427079141139984,962.9237092733383,514.6869920492172,0.1446879804134369,1027.1447487473488,528.2605245113373,0.20078594982624054
62,976.8517165184021,373.7527655363083,0.472242534160614,988.7414538264275,404.86018884181976,0.49231621623039246,958.1272962093353,507.61600908637047,0.22983749210834503,1007.8232979774475,511.71056175231934,0.28088441491127014
