scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1045.6430124044418,53.73545849323273,0.1840064972639084,1209.5353348255157,171.48743575811386,0.35869932174682617,1086.3064181804657,345.226909160614,0.22475485503673553,1221.1075714826584,480.3046064376831,0.21508146822452545
1,1206.6630401611328,172.0892903059721,0.37189018726348877,1213.72913980484,238.27969408035278,0.3104522228240967,1118.3960802555084,436.0779222473502,0.2981138825416565,1250.8029695749283,564.4277725219727,0.265732079744339
2,1237.8997406959534,228.9417986869812,0.2238149791955948,1218.165188074112,238.44571161270142,0.16583338379859924,1183.6427659988403,436.1415511369705,0.37413010001182556,1250.8029695749283,587.5603746771812,0.19727261364459991
3,1237.8997406959534,228.9417986869812,0.29291394352912903,1231.6783843040466,238.44571161270142,0.17428427934646606,1183.6427659988403,529.21901512146,0.41857028007507324,1250.843402147293,600.7991313934326,0.3224562406539917
4,1237.8997406959534,229.00799190998077,0.2883678674697876,1231.6783843040466,238.44571161270142,0.17854206264019012,1183.6427659988403,453.94047808647156,0.415837824344635,1250.8029695749283,600.7991313934326,0.31303632259368896
5,1233.5212388038635,231.89774703979492,0.29421353340148926,1231.6783843040466,238.44571161270142,0.15906140208244324,1176.893807888031,453.94047808647156,0.3921796381473541,1250.7499675750732,629.8599512577057,0.22940967977046967
6,1231.9795622825623,238.55082511901855,0.3881700336933136,1229.627181649208,252.01700464263558,0.19791704416275024,1176.893807888031,453.94047808647156,0.30029070377349854,1248.5723059177399,600.7991313934326,0.24579425156116486
7,1228.4316029846668,238.55082511901855,0.37155479192733765,1207.495501279831,252.9894319176674,0.27368032932281494,1176.893807888031,453.94047808647156,0.3544682562351227,1236.9334571957588,559.8738951683044,0.3357602655887604
8,1227.797090291977,238.55082511901855,0.33370649814605713,1206.8198199272156,754.8638130426407,0.2206272929906845,1182.763767004013,450.6660989522934,0.4261355996131897,1231.6247334480286,544.6129012107849,0.23396919667720795
9,1225.6757543087006,230.18009781837463,0.22559256851673126,1206.6903343200684,755.514851629734,0.36077332496643066,1185.1292481422424,450.6660989522934,0.34317004680633545,1223.4962329864502,544.6129012107849,0.32073912024497986
10,1192.7573144435883,170.29814183712006,0.2234719842672348,1206.6903343200684,755.5609909296036,0.3557588458061218,1185.2368793487549,450.6660989522934,0.34384599328041077,1223.42662191391,544.6129012107849,0.3289681077003479
11,1192.7573144435883,170.29814183712006,0.21465808153152466,1203.9070044830441,755.8982708454132,0.511638879776001,1186.2985490560532,470.242782831192,0.295825332403183,1215.9539198875427,557.513701915741,0.3020261824131012
12,1192.7573144435883,166.11823344230652,0.27867117524147034,1203.5582591295242,755.8982708454132,0.4340808391571045,1190.0028564929962,470.242782831192,0.3924483060836792,1215.9539198875427,557.513701915741,0.281329482793808
13,1193.0470962524414,170.29814183712006,0.27776095271110535,1203.4221481084824,755.8982708454132,0.36159050464630127,1190.0028564929962,534.0131118297577,0.38780534267425537,1215.9539198875427,557.513701915741,0.2600262761116028
14,1205.9828724861145,225.23480772972107,0.2551244795322418,1203.4221481084824,755.738242328167,0.38280460238456726,1190.0028564929962,551.1947321891785,0.3104480803012848,1235.7299388945103,538.732483625412,0.27033814787864685
15,1226.239867091179,225.33905458450317,0.32789668440818787,1203.5582591295242,661.9262715578079,0.19669528305530548,1202.6457526683807,512.8586559295654,0.254131555557251,1235.7299388945103,510.889169216156,0.16977335512638092
16,1226.4447156190872,225.33905458450317,0.32721182703971863,1203.5582591295242,661.9164515733719,0.19057419896125793,1082.3302739858627,654.5588991641998,0.24441491067409515,1235.7299388945103,447.61990690231323,0.17452268302440643
17,1226.5610917806625,228.58022129535675,0.18300805985927582,1211.4907138943672,514.1230473518372,0.39883455634117126,1082.3302739858627,654.5588991641998,0.3801017105579376,1229.1736171245575,447.61990690231323,0.36562037467956543
18,1231.6449620723724,228.58022129535675,0.1823531687259674,1219.9573050662875,462.59624910354614,0.5198474526405334,1202.6457526683807,512.8586559295654,0.24646615982055664,1228.7593704462051,462.17280435562134,0.2876940369606018
19,1231.6449620723724,228.58022129535675,0.26363295316696167,1220.3575050234795,462.59624910354614,0.40608322620391846,1210.864993095398,461.7682238817215,0.2775643765926361,1228.0372783765197,464.63090419769287,0.259909987449646
20,1231.6449620723724,226.44531118869781,0.3370148837566376,1221.1856744289398,462.59624910354614,0.5285570025444031,1214.149923324585,459.9408045709133,0.2171567976474762,1228.0415155626833,464.63090419769287,0.24927043914794922
21,1231.3773851394653,226.44531118869781,0.2938389480113983,1221.1856744289398,468.1851208359003,0.4829525053501129,1214.149923324585,459.9408045709133,0.200522780418396,1228.0850424915552,469.949134349823,0.20634432137012482
22,1231.3773851394653,226.23568999767303,0.2894517481327057,1220.3575050234795,468.3689424097538,0.48901209235191345,1224.649582862854,227.9085478708148,0.20236173272132874,1228.0415155626833,470.0487570762634,0.20340892672538757
23,1231.3773851394653,226.23568999767303,0.3178945779800415,1220.1119903475046,475.98000144958496,0.5344096422195435,1224.649582862854,227.9085478708148,0.24569475650787354,1228.0415155626833,476.9636113643646,0.2389795184135437
24,1233.8310379981995,226.23568999767303,0.346388578414917,1220.1119903475046,482.0393068790436,0.6042587757110596,1208.6613116264343,476.59226244688034,0.25345757603645325,1228.0850424915552,481.91804456710815,0.23339252173900604
25,1234.9253638982773,228.72972577810287,0.3461912274360657,1220.1119903475046,482.0393068790436,0.6070965528488159,1207.9139950275421,493.92635893821716,0.33108559250831604,1228.6869735717773,493.2045011520386,0.24579425156116486
