scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,865.3477964401245,205.65069115161896,0.2360420823097229,845.4127689599991,638.6922073364258,0.4658549726009369,846.2376480102539,451.04281663894653,0.3563077747821808,886.196581363678,450.0679932832718,0.2619786560535431
1,865.2429280281067,204.31038588285446,0.30855289101600647,842.2574138641357,637.4969191551208,0.44785675406455994,845.7669523954391,449.3833792209625,0.34656691551208496,885.0565507411957,433.8972451686859,0.28183403611183167
2,1185.569682598114,667.95544994995,0.2737976014614105,849.1286716461182,634.0239639282227,0.41319748759269714,831.0071239471436,467.1271952986717,0.35370150208473206,885.6179043054581,466.56732749938965,0.3284124433994293
3,869.6785031557083,198.05051445960999,0.24094954133033752,848.415228843689,636.5214095115662,0.5241262316703796,846.040745973587,468.0928616449237,0.3265303373336792,883.5266433954239,528.8483219146729,0.3054768741130829
4,865.6115605831146,189.99121725559235,0.1617049127817154,852.4467843770981,626.8511053323746,0.6635947823524475,849.0857634544373,419.6120905280113,0.3724481463432312,886.9462857246399,416.94751143455505,0.36393749713897705
5,871.4589643478394,195.40193051099777,0.329556941986084,846.1245532035828,638.6654725074768,0.4317435622215271,846.3974688053131,448.62667298316956,0.3345530033111572,891.8225922882557,445.2194963693619,0.25423264503479004
6,850.5154646635056,614.9594597816467,0.11752769351005554,848.747466802597,620.6799416542053,0.5436273217201233,851.7653442919254,466.513872385025,0.2992042005062103,881.7655029296875,511.6886487007141,0.2586217522621155
7,870.2239949703217,174.17189598083496,0.1478123515844345,847.0472700595856,622.224000453949,0.48433154821395874,852.9284998774529,467.80834007263184,0.3189694285392761,856.345965385437,616.9743971824646,0.21701841056346893
8,874.6401866674423,172.90244042873383,0.21598310768604279,851.0478889346123,618.4603338241577,0.5015073418617249,855.925713300705,469.06099581718445,0.3126761317253113,861.1469724178314,617.1693222522736,0.21473082900047302
9,880.4746694564819,211.46485805511475,0.18788741528987885,852.3509653508663,617.4158039093018,0.5925623774528503,856.749041557312,484.7249113917351,0.33272504806518555,882.1622287034988,495.7303285598755,0.23246371746063232
10,881.3703591823578,179.04632985591888,0.2988177537918091,859.4718899130821,621.7175512313843,0.47415077686309814,861.3624548912048,482.470800280571,0.31813979148864746,883.4301379323006,481.4107367992401,0.3186044692993164
11,885.602173447609,171.58763128519058,0.24473944306373596,859.807479083538,620.2143983840942,0.43345898389816284,860.995353937149,498.50982081890106,0.31411927938461304,885.1818245649338,497.75581216812134,0.27308544516563416
12,883.2781562209129,171.78365124762058,0.26062729954719543,860.6369276046753,624.8609070777893,0.5269038677215576,865.9299528598785,469.02106523513794,0.3558029234409332,886.2095077037811,480.6349067687988,0.271177738904953
13,889.6962049007416,158.76270604133606,0.22424735128879547,862.7924604415894,622.1993360519409,0.46035072207450867,868.0675969049335,469.0331988334656,0.44696587324142456,893.7808675765991,479.56032943725586,0.2676244378089905
14,896.3371138572693,158.51857924461365,0.2925476133823395,863.1107659339905,622.0106520652771,0.42738622426986694,868.3252059221268,467.7901461273432,0.47182485461235046,897.3002192974091,467.4488689303398,0.28887537121772766
15,898.9987357854843,225.03626775741577,0.34753164649009705,866.8708815574646,614.733380317688,0.5103862881660461,869.9141455888748,465.54203939437866,0.42392829060554504,898.2358045578003,464.6633303165436,0.31766313314437866
16,901.9500181674957,139.80717281997204,0.3088069260120392,871.329841375351,610.2795677185059,0.6505873203277588,862.3525338172913,604.1499879956245,0.31455546617507935,901.9664673805237,443.2661090493202,0.3179149031639099
17,903.9834432601929,209.9283401966095,0.4192601144313812,872.8995161056519,609.9238197803497,0.5800907611846924,872.1871376037598,465.9143235683441,0.32358571887016296,881.7104022502899,604.9598374962807,0.23407047986984253
18,908.5846983194351,194.5883548259735,0.298893541097641,874.521234035492,607.5360836982727,0.5343313217163086,865.5861189365387,603.3659410476685,0.35519838333129883,885.8706090450287,604.2930384278297,0.29897961020469666
19,910.319267988205,193.96831727027893,0.3033433258533478,877.4575338363647,606.6651802062988,0.509243905544281,867.0647019743919,602.4942440986633,0.3609231114387512,887.6506998538971,602.6368857622147,0.27651000022888184
20,911.797890663147,195.0981389284134,0.3339300751686096,878.2977452278137,605.4695162773132,0.46683672070503235,882.6848193407059,401.4265127182007,0.46701380610466003,919.7831242084503,482.81821870803833,0.28793543577194214
21,912.1672904491425,197.72123086452484,0.47497013211250305,881.3303217887878,604.6035242080688,0.45210981369018555,882.2734386920929,373.7479507923126,0.41086524724960327,914.5156388282776,385.8492901325226,0.36309388279914856
22,918.0625283718109,150.2856366634369,0.2515862286090851,882.4875847101212,605.9255514144897,0.5565680861473083,885.042799115181,387.3503260612488,0.398522287607193,915.4037755727768,386.14132702350616,0.38805463910102844
23,913.3389320373535,212.61580348014832,0.27312925457954407,882.8185231685638,610.3211597204208,0.6310454607009888,873.4912323951721,435.18566381931305,0.39096173644065857,918.754896402359,387.9953105323948,0.3788481652736664
24,911.1861231327057,224.594055891037,0.2956709563732147,882.4130035638809,610.7863266468048,0.6012544631958008,870.7882237434387,435.2228392958641,0.44006308913230896,919.4566400051117,386.2154529094696,0.3615112602710724
25,910.1880412101746,226.88987123966217,0.31923937797546387,878.3631687164307,622.4269604682922,0.46961545944213867,868.2453403770924,436.75560450553894,0.45351603627204895,919.3118629455566,386.16206789016724,0.31203022599220276
26,909.7733451128006,240.5925874710083,0.3239123225212097,878.2787103652954,625.9860503673553,0.508195698261261,869.0645732879639,437.5012493133545,0.45145466923713684,915.6030572354794,434.60255575180054,0.3083728849887848
